DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
18-06-24,"TAC Accounting",O,ใบรับเมนู,89289,5000,0.60,3000,"ปอนด์ 70g ","น 1 ดำ",-,,ต้นฉบับลูกค้า,บริการอื่นๆ,เก๋+หญิง,ตา,N,18-06-24,
18-06-24,ผาหลวงวัสดุ,,"ตรายางหมึกใน สีน้ำเงิน โลโก้",2405,1,550,550,-,-,"ตรายางหมึกใน สีน้ำเงิน โลโก้ ขนาด 3.5*3.5 ซม ",,แตงโม,บริการอื่นๆ,แตงโม,ตา,N,18-06-24,
19-06-24,"Chaba Cabana Beach Resort & Spa",H,ป้ายคล้องประตุ,86296,200,38,7600,"pvc plastic","cmyk 2 side",,,แตงโม,บริการอื่นๆ,"st card",ตา,N,19-06-24,
19-06-24,Dreamcatcher,,"Print A4/A5",90236,3-3,75-65,405,,,,,เป๊ก,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Local ",,"Post Card 4 x 6 นิ้ว",89452,264,8,2112,"การ์ดขาว 240g.","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,19-06-24,
19-06-24,"My Cafe's & Restaurant",,"Sticker Goodthings",89422,20,60,1200,"PP ด้าน","4 สี",,,โอ๋,"Digital Print",โอ๋,สาว,N,19-06-24,
19-06-24,"plunk tone cafe",,,89730,36,70,2520,"PP ด้าน","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,19-06-24,
19-06-24,"The Thai Tacos",,ที่รองขนม,89655,1000-1000,"2.20 -2",4200,"Green Proof 38g.","1 สี คือ เขียว",,,Pl,GTO,ต้น,สาว,N,19-06-24,
19-06-24,เอสมาร์ท,,ใบกำกับภาษี,88995,30,125,3750,"ธรรมดาขาว ฟ้า บรุ๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่001-1500 / ล.01-30 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,19-06-24,
19-06-24,"The Ritz-Carlton",H,"กระดาษสีฟ้า เจาะรู 5.5"" x 8.5""",89733,3000,1.25,4012.5,,,,,,บริการอื่นๆ,,สาว,N,19-06-24,
19-06-24,"sky beach",,"Name Card",89414,200,5,1000,"Matallic Ice Gold","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,19-06-24,
19-06-24,"Homm Chura",,"Gift Card",90217,200,9,1800,"อาร์ต 300g.","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"The Ritz-Carlton",H,"Welcome Card",89736,500,7,3500,"การ์ดขาว 240g.","ด้านหน้า 2 สี คือ ฟ้า ดำ",ปั๊มพับ,,Pl,GTO,เมฆ,สาว,N,19-06-24,
19-06-24,"Thai House Beach Resort",H,"Name Card",88576,1000,2.5,2500,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,19-06-24,
19-06-24,เพชรรัตน์,,ป้ายคล้องคอ,90209,150,18.5,2775,"อาร์ต 300g.","4 สี","เคลือบแข็ง + เจาะรู +รับเชือกไปผูกเอง",,ปัด,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"CP ALL",O,"Liner ติดชั้นวางสินค้า",89423,500,10,5000,"อาร์ตมัน 300g.","4 สี",ตัดแยกเป็นสีๆ,,เป๊ก,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Treetop Tour Cable Ride",TR,"Brochure 2 พับ",89210,10000,1.71,17100,"อาร์ต 157g.","4 สี",,,Pl,MO4,"แอร์ + ต้น ",สาว,N,19-06-24,
19-06-24,"โชคศิริยงค์ หจก.",O,ใบส่งของ,89404,25,125,3125,"ธรรมดา 4 ใบ ขาว เหลือง บรุ๊ฟ ชมพู","1 สี คือ น้ำเงิน","ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,19-06-24,
19-06-24,"High Sea Tour",TR,กระดาษห่ออาหาร,89259,5000,1.30,6500,"Grase Proof เกรดฟู๊ด","4 สี","ตัดเป็น 6ชิ้น ขนาด 20 x 20 cm.",,Pl,"ตัด 11","ศร + แอร์",สาว,N,19-06-24,
19-06-24," Half Moon",,"Flyer A4/A3/P1",90220,50-100-20-1000,20-20-45-4,7900,"อาร์ต 157g.","4 สี",,,ปัด,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Sea Valley Hotel & Spa",H,"Sticker Minibar",89394,10,70,700,"PP ด้าน","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"origin fruits 168",,ใบส่งของ,89752,20,112.350,2247,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่1001-2000/ล.21-40 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,19-06-24,
19-06-24,"Adventourous INK",,"Gift Vocher",90231,200,4,800,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Adventourous INK",,"Name Card",90230,200,3.5,700,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"The Islander Cafe",,"Menu Food ฟ้า ดำ เหลือง",89577,10-20-20,420,2100,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ + เจาะรู ผูกเชือก",,เป๊ก,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Conrad Koh Samui",H,"Story Turndown",89594,7000,2.6,18200,"Insper M Smooth Extra White 300g.","4 สี",,,ปัด,MO4,"ศร + แอร์",สาว,N,19-06-24,
19-06-24,"Baan Haad Ngam Boutique Resort & Spa",H,"Note Pad",89364,300,18,5400,"ครีม 100g.","2 สี คือ น้ำตาล เขียว","กาวหัว 50 ใบ / กระดาษแข็งรองหลัง",,Pl,GTO,ต้น,สาว,N,19-06-24,
19-06-24,"Kamalaya Koh Samui",H,"Turn Down Card",89382,200,5,1000,"อาร์ต 300g.",,"เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Samujana Koh Samui",H,Voucher,89672,1000,2.5,2500,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Samui Paradise Chaweng",H,"Menu A4 แนวนอน",89704,10,450,4500,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,ปัด,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Melati Beach Resort & Spa",H,"Food & Beverage Order",89373,200,55,11000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","1 สี คือ น้ำตาล","รันเลขที่30001-40000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,19-06-24,
19-06-24,"Baan Haad Ngam Boutique Resort & Spa",H,"ฺRemittance Enclosed",89365,50,50,2500,"ธรรมดา ขาว 55g.","1สี คือ ดำ","รันเลขที่25001-30000 ปรุหัว  เย็บ 100 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,19-06-24,
19-06-24,"The Nature Samui",O,การ์ดสูตรอาหาร,89398,150,15,2250,"Brisk 270g","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,19-06-24,
19-06-24,"Mango Tree",,"Menu Mango Tree",89406,17,481.50,8185.5,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,19-06-24,
20-06-24,"Samui Elephant Home",TR,"Brochure 4 พับ",89376,5000,5.4,27000,"การ์ดขาว 240g.","4 สี ",ปั๊มพับ,,Pl,MO4,"ศร + ต้น",สาว,N,20-06-24,
20-06-24,"Unique Samui Travel",TR,"Booking Voucher",89605,50,75,3750,"เคมี 2 ใบ ขาว เหลือง","1สี คือ ดำ","รันเลขที่5001-7500 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,20-06-24,
20-06-24,"Melati Beach Resort & Spa",H,Envelope,89698,5000,4.65,23250,"Laid B/W","2 สี คือ ม่วงอมแดง ดำ",,,Pl,"ตัด 11",ศร,สาว,N,20-06-24,
20-06-24,"Sea Valley Hotel & Spa",H,"Sticker A3",89744,6,70,420,"PP ด้าน","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,"My Cafe",,กระดาษรองขนม,90202,1000,2,2000,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง Stock",สาว,N,20-06-24,
20-06-24,Dreamcatcher,,Card,89419,18-12,65-50,1770,"การ์ดขาว 240g.","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Silavadee Pool Spa Resort",H,"Disturb Dear Guest Card",89399,1000,3.3,3300,"Laid Vellum 100g.","4 สี ",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,สินธุ์,,Sticker,89746,5,60,300,"PP ด้าน","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,20-06-24,
20-06-24,K.Donna,O,"Name Card",89720,100,4,400,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,K.Donna,O,Tag,89706,100-400,11-2.5,2100,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24," Half Moon",,"Coupon 50/100",89367,400,50,20000,"ปอนด์ขาว 100g","4 สี","เย็บ 50 ใบ/ชุด",,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,"The Ritz-Carlton",H,Departure,89735,500,5.5,2750,"การ์ดขาว 240g.","1สี คือ ดำ","เจาะรู + ผูกเชือก + No.14001-14500 ",,Pl,GTO,เมฆ,สาว,N,20-06-24,
20-06-24,"Orapin Group (Bhundhari)",H,Miscellaneous,89725,50,52,2600,"ธรรมดาขาว บรุ๊ฟ","1สี คือ ดำ","รันเลขที่15001-17500 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,20-06-24,
20-06-24,"The Beach Samui",H,"Spa Bill",89728,20,105,2100,"เคมี 3 ใบ ขาว ฟ้า เขียว","1สี คือ ดำ","รันเลขที่2001-3000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,20-06-24,
20-06-24,"Santiburi Beach Resort",H,"Discount Card",89601,500,3.75,1750,"Brisk Matt 250g.","4 สี",เจารู,,ปัด,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Renaissance Resort & Spa",H,"กระดาษรองถังขยะ แบบกลม",89798,1000,0.8,800,"ปอนด์ขาว 80g",-,ไดคัท,,-,บริการอื่นๆ,-,สาว,N,20-06-24,
20-06-24,"Four Seasons Resort",H,Sticker,89716,5500,0.5,2750,"PP ด้าน","4 สี",,,ปัด,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Asset Nurture Team (ANT)",O,"Name Card  K.Thidarat Songkorn",90201,100,4.5,450,"อาร์ต 300g.","4 สี",,,โอ๋,"Digital Print",โอ๋,สาว,N,20-06-24,
20-06-24,"Santiburi Beach Resort",H,"Name Card K.Giulo",89702,300,6.5,1950,"อาร์ต 350g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน + ไดคัทมุม",,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Coco Tam's",R,"ฺBooking Cobfirmation",89754,50,100,5000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่001-2500 กาวข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,20-06-24,
20-06-24,"OK Fitness",,บัตรรายเดือน,89709,300,4,1200,"การ์ดขาว 240g.","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,อัญญา,,Card,89723,9,80,720,,,,,,"Digital Print",,สาว,N,20-06-24,
20-06-24,นาคเอก,,"การ์ดบวช + ซอง",89451,130,10,1300,"การ์ดขาว 240g.","4 สี",,,แตงโม,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,อัญญา,,"Tag Big Gift",89703,4,80,320,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,20-06-24,
20-06-24,"บ้านเมษปิติ บจก.(Poolsawas Res.)",H,"ใบกำกับอย่างย่อ / ใบเสร็จรับเงิน",89671,100,80,8000,"เคมี 3 ใบ ขาว เขียว ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่5001-10000/ล.101-200 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,20-06-24,
20-06-24,"Eden Plage",,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",89779,20,80,1800,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",เดียร์,สาว,N,20-06-24,
20-06-24,เพชรบัญชา,,"Flyer A5",89750,7000,0.9,6300,"อาร์ต 118g.","4 สี",,,Pl,MO4,"ศร + แอร์",สาว,N,20-06-24,
20-06-24,"โรงพยาบาลเกาะสมุย ",HP,บัตรคิว,89042,100,84,8400,"KTV ชมพู 80g.","1สี คือ ดำ","เข้าเล่ม 150 ใบ/เล่ม",,โอ๋,"Digital Print",โอ๋,สาว,N,20-06-24,
20-06-24,"The Road Less Travelled Samui (RLT Samui Cafe)",O,"Menu Drink",89392,20,70,1400,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,แตงโม,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Nora Buri Resort & Spa                                                                                                          ",H,"Name Card K.Vorasit (Tom) + ค่า Block",89233,500-1,10-500,5500,"AQC ขาวนวล 240g.","ด้านหน้า 1 สี คือ ปั๊มทอ",,,โอ๋,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Vana Belle A Luxury Collection Resort ",H,"Card Sawasdee Kha",89371,500,9,4500,"อาร์ต 300g.","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"The Road Less Travelled Samui (RLT Samui Cafe)",O,"Menu Food A3 พับ A4",89393,20,120,2400,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,แตงโม,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Centara Reserve Samui",,"Sticker Salt At Salt Society",89668,1540,0.7,1078,"PP ด้าน","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,20-06-24,
20-06-24,"The Ritz-Carlton",H,"Sticker 7 Day 7 Colour",89737,14000,1,14000,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง stock",สาว,N,20-06-24,
20-06-24,บจก.อิฐวิเศษ,,บิลส่งของชั่วคราว,89775,100,80,8000,"ธรรมดา 3 ใบ ขาว  ฟ้า บรุ๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่001-5000/ล.01-100 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,20-06-24,
20-06-24,"My Cafe's & Restaurant",,Sticker,89387,15-90-1,50-5-50,1250,"PP ด้าน","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,เพชรบัญชา,,"Flyer มวย",89437,14000,0.75,10500,,,,,Pl,MO4,"ศร + แอร์",สาว,N,20-06-24,
20-06-24,"Boy's organic coffee",,"Sticker Logo",90235,20,60,1200,"PP ด้าน","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,"Kob Cafe ",,Sticker,90237,20,45,900,"PP ด้าน","4 สี",,,โอ๋,"Digital Print",โอ๋,สาว,N,20-06-24,
20-06-24,"Samui Motorsland",,Coupon,89425,1000,2.5,2500,"การ์ดขาว 240g.","4 สี",,,โอ๋,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Sirocco Handcrafted Jewelry",,Card,90246,1000,2.4,2400,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Sukso Travel Tour",,Voucher,89770,20,128.4,2568,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,20-06-24,
20-06-24,"Jungle Experience",O,"Poster A6 /A4/ A3",89789,5100-800-150,0.64-4-20,10126.48,"อาร์ต 157g.","4 สี",,,Pl,GTO4,แอร์,สาว,N,20-06-24,
20-06-24,Gaegory,,"Card + ซองชมพู+ ค่าออกแบบ",89409,30-10-1,20-20-500,800,"Brisk 270g","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,20-06-24,
20-06-24,เพชรบัญชา,,"Flyer A5",89711,7000,0.9,6300,"อาร์ต 115g.","4 สี",,,Pl,MO4,"แอร์ + ต้น ",สาว,N,20-06-24,
20-06-24,ข้าวหมากสมุยแม่ล้วน,,"Sticker แม่ล้วน",89389,30,60,1800,"PP ด้าน","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,คุณกวาง,O,"Sticker Label",89420,20,40,800,"PP ขาวมัน","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,Markland,,"Name Card K.Allard Nooy",89407,500,3.5,1750,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"The Ritz-Carlton",H,"Sticker 7 Day 7 Colour",89412,14000,1,14000,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง stock",สาว,N,20-06-24,
20-06-24,คลินิคหมอระพีพรรณ,O,"Name Card + การ์ดนัด",89299,100+100,6.5-5.5,1200,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน  (เฉพาะนามบัตร)",,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"The Ritz-Carlton",H,"Envelope DL",89784,500,7.5,3750,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง Stock",สาว,N,20-06-24,
20-06-24,"Lomprayah ",TR,"Name Card",89705,100,4,400,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,Lavida,,"Purchase Request",89214,100,170,17000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1สี คือ ดำ","รันเลขที่0001-5000/ล.01-100 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",ต้น,สาว,N,20-06-24,
20-06-24,"Seventy Restaurant",,กระดาษรองจาน,89760,10000,1.75,17500,"ปอนด์ขาว 80g","2 สี คือ ดำ แดง",,,Pl,MO4,"ศร + ต้น",สาว,N,20-06-24,
20-06-24,คุณปลา,O,"Flyer A5/A4",89766,12-2,16-32,256,,,,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"ฺBaan Chaweng",,ใบกำกำบภาษีอย่างย่อ/ใบเสร็จรับเงิน,89670,100,80,8000,"เคมี 3 ใบ ขาว เขียว ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่22501-27500/ล.451-550 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,20-06-24,
20-06-24,"The Landmark",,"Flyer A5",89408,40,20,800,"อาร์ต 300g.","4 สี",เคลือบแข็ง,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,คุณกวาง,O,"Sticker ร้านนั่งเล่น",89424,5,50,250,"PP ขาวมัน","4 สี",,,โอ๋,"Digital Print",โอ๋,สาว,N,20-06-24,
20-06-24,"Melia ",,"Name Card K.Puniga",89653,200,5.5,1100,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,"My Samui Island",TR,"Brochure 3 พับ",89372,10000,1.90,19000,"อาร์ต 157g.","4 สี",พับ,,Pl,MO4,"ศร + ต้น",สาว,N,20-06-24,
20-06-24,"Chaweng R.O.",,บิลเงินสด,89415,50,47,2350,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","1สี คือ ดำ","รันเลขที่7501-10000 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,20-06-24,
20-06-24,Lavida,,"Requisition Form",89139,100,170,17000,"เคมี 3 ใบ ขาว เขียว ฟ้า","1สี คือ ดำ","รันเลขที่0001-5000/ล.001-100 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,20-06-24,
20-06-24,อัญญา,,Tag,90214,4,80,320,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,20-06-24,
20-06-24,"burirasa samui",,"Name Card K.Ann",90229,100,4.5,450,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Jam's Samui",,"Sticker Stawberry 500g.",89421,7,65,455,"PP ด้าน","4 สี",,,โอ๋,"Digital Print",โอ๋,สาว,N,20-06-24,
20-06-24,"Conrad Koh Samui",H,"Sticker QR Code ",90227,4,70,280,"PP ด้าน","1สี คือ ดำ",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,"Feel Good",,"Name Card Feel Good",89296,200,5.5,1100,"อาร์ต 350g.","4 สี",,,แตงโม,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,พี่ปัด,,"การ์ดแต่งงาน +ซอง พี่ปัด",86485,300,5,1500,"Brisk 270g","4 สี",,,ปัด,"Digital Print",ปัด,สาว,N,20-06-24,
20-06-24,"Samui BS Samut Tour",,"Flyer A5",89282,1000,4.65,4650,"อาร์ต 157g.","4 สี",,,แตงโม,"Digital Print",เป๊ก,สาว,N,20-06-24,
20-06-24,"Samui BS Samut Tour",,"Poster A3",89283,200,25,5000,"อาร์ต 210g.","4 สี",,,แตงโม,"Digital Print",แตงโม,สาว,N,20-06-24,
20-06-24,"marasca samui",,Card,89748,100,12.5,1250,,,,,,"Digital Print",,สาว,N,20-06-24,
20-06-24,"OZO Chaweng Samui",H,"Sticker Product",89385,30,70,2100,"PP ด้าน","4 สี",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,20-06-24,
28-06-24,โรงเรียนบ้านอ่างทอง,S,"ปริ้นสติ๊กเกอร์ บอร์ดกิจกกรม ",02783,10+2,"1200*10 + 800*2",11800,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","สติ๊เกอร์ ลด 15%",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,28-06-24,
28-06-24,"อินโด ไชน่า",,"ปริ้น+ไดคัท ยกเลิก",89460,2000,,0,"อาร์ต 300g.","น 4 cmyk","ไดคัท อิ้งเจ็ท",,,"Digital Print",,ตา,N,28-06-24,
28-06-24,"โรงพยาบาลเกาะสมุย ",HP,ปกผลงานสุขภาพ,84544,1400,12.50,17500,"art 260","น 4 cmyk","เคลือบPVC ด้าน 1ด้าน + ไดคัท(บล๊อกเก่า) ",,ปัด,MO4,ศร+แอร์,ตา,O,09-07-24,
03-07-24,"อินโด ไชน่า (คุณแทม)",,"post card A5",89466,600,"9 vat ใน",5400,"brisk 270 g","น 4 cmyk",-,,เป๊ก,"Digital Print",เป๊ก,ตา,N,03-07-24,
09-07-24,"Holiday Inn Koh samui",,กระดาษรองจาน,89229,3000+3000+5000,3000*1.5/3000*1.5/5000*1.7,17500,"ปอนด์ 70g ","น 4 cmyk","kids 5000 fisherman 3000 essence 3000",,ปัด,MO4,ศร+ต้น,ตา,N,09-07-24,
09-07-24,ชลธิชาบาร์,R,"bill order",89400,200,45,9000,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 1 ใบ No.001-10000 +เย็บ 50ใบ/ชุด ล.01-200",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,09-07-24,
09-07-24,"ฺBliss Event",,"STK ติดฟิวเจอร์บอร์ด",02778,4,2300+1000+700,4000,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,09-07-24,
09-07-24,"Samui Nature Life",H,"STK label ",02780,1300,200*3/200*3/200*5/150*5/150*5,3700,สติ๊กเกอร์ขาวมัน,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,09-07-24,
09-07-24,"CP ALL",O,"STK ติดฟิวเจอร์บอร์ด",02781,6,"700 นอก",4200,สติ๊กเกอร์ขาวด้านตัวบาง,"น 4 cmyk","ขนาด 32*90 ซม น-ล 6 ชุด เจาะรูป2 มุม ใส่ตาไก่ ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,09-07-24,
09-07-24,"Pop Smile",O,"opd card ตาราง 2 อัน ",89426,5000,1.35,6750,"การ์ดขาว 240g","น 1 ดำ ล 1 ดำ",-,,PL,GTO,เมฆ,ตา,N,09-07-24,
09-07-24,"ครูนิว กส",,brochure,89458,4,"50 ใน",200,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,แตงโม,"Digital Print",แตงโม,ตา,N,09-07-24,
09-07-24,"Samui Jetski Safari",,"ใบปลิว ",89699,10000,"0.9576 ใน",9576,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,MO4,ศร+ต้น,ตา,N,09-07-24,
09-07-24,"Pop Smile",O,"opd card ",87135,5000,1.35,6750,"การ์ดขาว 240g","น 1 ดำ ล 1 ดำ",-,,โอ๋,GTO,ต้น,ตา,O,09-07-24,
11-07-24,"โรงเรียนทีปราษฎร์พิทยา ครูชนกันต์",,"print A4",89495,"75 ใบ A4","32 ใน",2400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","1 ชุด มี 10 หน้า ปร้นหน้าหลัง ",,เป๊ก,"Digital Print",เป๊ก,ตา,N,11-07-24,
11-07-24,บ.ผาหลวงปิโตเลียม,,ใบส่งของ,89416,100,"55 นอก",5500,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด ล.01-100",,โอ๋,"ตัด 5",เดียร์,ตา,O+R,11-07-24,
11-07-24,"Ocean Bay Tour ",,brochure-3พับ,89291,100,"20 ใน",2000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,แตงโม,"Digital Print",แตงโม,ตา,O,11-07-24,
