DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
30-12-24,"Explora Koh Samui",,"Print Photo Paper A2 Exhale Wellness & Spa",03159,2,"250 นอก",500,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,30-12-24,
30-12-24,เพชรบัญชา,,"Flyer มวย หน้า-หลัง /หน้าเดียว",92241,8000-6000,"0.963 ใน",13482,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,30-12-24,
30-12-24,"Jame travel",,สัญญารถเช่ามอเตอร์ไซค์,92175,20,"160 นอก",3200,"ปอนด์ขาว 100g","น 1 ดำ","รันเลขที่2001-4000 ปรุหัว เย็บ 100 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,30-12-24,
30-12-24,Anavana,,"Food Order",92026,100,"105 นอก",10500,"เคมี 4 ใบ ขาว  ชมพู เหลือง ฟ้า","น 1 น้ำตาล","รันเลขที่20001-25000 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เมฆ,สาว,N,30-12-24,
30-12-24,"Nikki Beach Resort",H,"Minibar Bill",92050,50,"135 นอก",6750,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่5001-7500 กาวหัว 50 ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,30-12-24,
30-12-24,"Koh Samui Water Sports",O,"Jet Ski Rental Agreement",92206,50,"95 นอก",4750,"เคมี 2 ใบ ขาว เขียว","น 1 ดำ","รันเลขที่10001-12500/ล.201-250 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,30-12-24,
30-12-24,"Muti Body Oil",,"Print Colour A3 Sticker ",92062,40,"55 ใน",2200,"PP ด้าน","น 4 cmyk ",ไดคัท,,แตงโม,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Tango Luxe Beach Villa",H,"Print Colour A3 Sticker",92166,12,"70 นอก",840,"PP ด้าน","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,ท่านขุน,R,"Coupon Kid Eat Free",92187,1000,"2.8 นอก",2800,"อาร์ต 210g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,Napasai,,"ปก Menu  Napasai",91060,100,"25 นอก",100,"การ์ดขาว 350g.","น 4 cmyk ",ปั๊มพับ,,ปัด,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Aquabica ",,"Print A4 /Print Colour A3 Sticker",92180,1-1,"30-150 ใน",180,"ปอนด์ขาว 80g /Sticker PP","น 4 cmyk ",-,,แตงโม,"Digital Print",,สาว,N,30-12-24,
30-12-24,"The Wishing Tree",,"Flyer Turkish",91110,5000,"1.27 นอก",6350,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,"Pl แตงโม",GTO4,แอร์,สาว,N,30-12-24,
30-12-24,"สจ.โดม (นายเชษฐ์ สมหวัง)",,"Flyer หาเสียง",92240,10000,"1.1 นอก",11000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,Pl,MO4,"ศร + แอร์",สาว,N,30-12-24,
30-12-24,"Four Seasons Resort",H,"Check Out Folio",92218,2000,"4.5 นอก",9000,"การ์ดขาว 120g.","น 4 cmyk ",-,,Pl,MO4,ศร+ต้น,สาว,N,30-12-24,
30-12-24,"Unique Samui Travel",TR,"Booking Voucher",91004,50,"75 ใน",3750,"เคมี 2 ใบ ขาว เหลือง","น 1 ดำ","รันเลขที่0001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เดียร์,สาว,N,30-12-24,
30-12-24,ศศิธาราไทยวิลล่า,,บิลเงินสด,92061,100,"60 นอก",6000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่0001-5000/ล.01-100 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,"Pl แตงโม","ตัด 5",เมฆ,สาว,N,30-12-24,
30-12-24,"Dream Girls",R,"Cash Sale",92209,200,"35 นอก",7000,"ธรรมดา ขาว 55g.","น 1 ดำ","รันเลขที่0001-1000/ล.01-200 เข้าเล่ม 100 ใบทุกเล่ม",,Pl,"ตัด 5",เมฆ,สาว,N,30-12-24,
30-12-24,"Four Seasons Resort",H,"Print Menu Pla Pla New Year",92236,65,"18 นอก",1170,"Brisk 270g","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,โอ๋,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"Itamar ไอศกรีม พะงัน",,"Print Colour A3 Sticker Logo",92070,21,55,1155,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print",,สาว,N,30-12-24,
30-12-24,คุณเพ็ญศรี,,"Print Menu Food /น็อต",92238,6-20,"1150-15 นอก",7200,"Sticker PP","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เจาะรู",,ปัด,"Digital Print","laser ",สาว,N,30-12-24,
30-12-24,"The Wishing Tree",,"Name Card 2 แบบ",91109,100-100,"4.5 นอก",900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,30-12-24,
06-01-25,Chomtalay,,"Back Lite A2",03127,1,"300 นอก",300,"Backlite ","น 4 cmyk ",-,,เป๊ก,อิ้งเจ็ท,ต้อม,สาว,N,06-01-25,
06-01-25,"Lamai Night Market",,"Print Sticker + Future Board A4 + ขาตั้ง",03124,2,"150 นอก",300,"Sticker PP","น 4 cmyk ","ติด Futureboard + ทำขาตั้ง",,เป๊ก,อิ้งเจ็ท,ต้อม,สาว,N,06-01-25,
06-01-25,Intercontinental,H,"Print Sticker + Plasswood A2 Welcome Sign",03158,1,"350 นอก",350,"Sticker ขาวมัน","น 4 cmyk ","ติด Plasswood ",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,06-01-25,
07-01-25,"Six Sense",H,"Print Sticker + Plasswood A3 2 side ",03154,350,"350 นอก",1050,"Sticker PP","น 4 cmyk ","ติด Plasswood ",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,07-01-25,
07-01-25,Santiburi,,"Print Photo Paper 54 x 54 cm.",03242,6,"250 นอก",1500,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,07-01-25,
07-01-25,"Seen Beach Club",H,"Vinyl 2.4 x 3 m. SEEN-ERGY",03160,1,"1800 นอก",1800,Vinyl,"น 4 cmyk ",-,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,07-01-25,
07-01-25,นายหัวใจ,,"Vinyl 80 x 100 cm. ป้ายสวนทุเรียน",03261,2,"250 ใน",500,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,07-01-25,
07-01-25,เพชรบัญชา,,"Flyer มวย 8/1/68",90402,6500,0.94,6110,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,แอร์,สาว,N,07-01-25,
07-01-25,เพชรบัญชา,,"Flyer มวย หน้า-หลัง 6+8",92401,6500,"1.07 ใน",6500,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,07-01-25,
07-01-25,เพชรบัญชา,,"Flyer มวย หน้า-หลัง 4+6 ",92250,6500,"1.07 ใน",6955,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,07-01-25,
07-01-25,"Kamalaya Koh Samui",H,"Discover Feel Life,s Menu",91813,1000,"9.5 นอก",9500,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,Pl,MO4,"ศร + แอร์",สาว,N,07-01-25,
07-01-25,เพชรบัญชา,,"Poster มวย A3",92403,300,"13 ใน",3900,"อาร์ต 157g.","น 4 cmyk ",-,,Pl,GTO4,แอร์,สาว,N,07-01-25,
07-01-25,"Centara Villas Samui",,"Luggage Tag",92170,3000,"2.75 นอก",8250,"อาร์ต 210g.","น 1 ม่วง ล 1 ม่วง",รันเลขที่001-3000,,Pl,GTO,ต้น,สาว,N,07-01-25,
07-01-25,"Centara Reserve Samui",,"Luggage Tag",91079,5000,"2.2 นอก",11000,"คราฟน้ำตาล 230g.","น 1 น้ำเงิน ล 1 น้ำเงิน","เจาะรู ผูกเชือกป่าน ปรุ รันเลข001-5000 ",,Pl,GTO,ต้น,สาว,N,07-01-25,
07-01-25,"Samui Sea Sports",O,"Flyer Jet Ski Safari",92226,1000,"4.9 นอก",4900,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับกลาง,,Pl,GTO,แอร์,สาว,N,07-01-25,
07-01-25,"Anzhu Seamate Villa Samui",,"Tour Voucher",92058,20,"150 นอก",3000,"เคมี 4 ใบ ขาว ฟ้า เหลือง ชมพู ","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-01-25,
07-01-25,"Origin Fruits 168",,ใบส่งของ,91956,20,"120 นอก",2400,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 น้ำเงิน","รันเลขที่2001-3000/ล.41-60 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-01-25,
07-01-25,"Nook Tour & Travel",,Voucher,92008,20,"110 นอก",2200,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 ดำ","รันเลขที่1001-2000/ล.221-40 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-01-25,
07-01-25,"Nook Tour & Travel",,"Rental Agreement",92009,20,170,3400,"ปอนด์ 55g","น 1 ดำ","รันเลขที่001-2000 ปรุหัว เย็บ 100 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-01-25,
07-01-25,"วิสาหกิจชุมชนธนาคารหมู่บ้านสระเกศ ",,ใบสำคัญรับ-จ่ายเงิน,92047,50,"70 นอก",3500,"เคมี 2 ใบ ขาว เหลือง","น 1 ดำ","กาวข้าง 50 ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-01-25,
07-01-25,"Samui Secret Villa",H,Voucher,92181,50,"70 ใน",3500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-01-25,
07-01-25,"The Siam Residence Boutique Resort",H,"Your Executive Bar",91038,20,"95 นอก",1900,"เคมี 2 ใบ ขาว ชมพู","น 1 น้ำเงิน","รันเลขที่001-1000/ล.01-20 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เมฆ,สาว,N,07-01-25,
07-01-25,ร้านน้องหญิงผักสด,,ใบส่งของ,92182,50,"100 ใน",5000,"เคมี 3 ใบ ขาว เขียว เหลือง","น 1 ดำ","รันเลขที่2501-5000/ล.51-100 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-01-25,
07-01-25,อาจารย์ภิญโญ,O,Sticker,92239,3300,"0.6 นอก",1980,"Sticker PP","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Hendry Affrica",,"Print Menu A5",92451,30-50,"25-50 นอก",3250,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25," Half Moon",,"Flyer A4",92188,100-98,"20 นอก ",3960,"อาร์ต 157g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,ร้านสวัสดี,,"Print Menu Food /Drink",92249,15-15,"270-60 ใน",4950,"อาร์ต 300g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,ร้านสินธุ์,,สายคาด,92453,200,"22.5 นอก",4500,"อาร์ต 157g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,K.Antony,,"Print Colour A3 Sticker Logo",92067,5,"85 ใน",425,"Glod Metallic","น 1 ดำ",-,,เป๊ก,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Liam Restaurant (Muenu Tabula)",,"Kids Menu A3",92199,300,"8 นอก",2400,"อาร์ต 300g.","น 1 ดำ",-,,โอ๋,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,Zeze,O,"Name Card",92194,500,"3 นอก",1500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,เป๊ก,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Melati Beach Resort & Spa",H,"Drink List The View",92169,20,"250 นอก",5000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","ปั๊มพับ เจาะรู ใส่เล่ม",,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,เพชรบัญชา,,"Ticket มวย",92232,8000-6000,"200 ใน",7200,"การ์ดขาว 180g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Melati Beach Resort & Spa",H,"Print Menu A La Carte A4",91068,24,"400 นอก",9600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","ปั๊มพับ เจาะรู ใส่เล่ม",,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Baan Haad Ngam Boutique Resort & Spa",H,"Luggage Tag",92045,3000,"3.7 นอก",11100,"PVC ครีม 210g.","น 4 cmyk ล 4 cmyk","ปรุ 1 จุด No.89001-92000 เจาะรู ผูกเชือก",,โอ๋,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"เธียรโชติ การไฟฟ้า หจก.",O,"Name Card หจก.เธียรโชติการไฟฟ้า",92142,200,"4.5 ใน",900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Liam Restaurant   ",,"Print Menu Rangers Eng/Heb",92200,50-50,"35 นอก",3500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน ",,โอ๋,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,Chomtalay,,"Print Menu A4 / Art Work",92055,4-1,"250-500 ใน",1500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,ศศธร,,"Print Colour A3 Sticker วงกลม",92190,16,"45 นอก",720,"PP ด้าน","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,ร้านสินธุ์,,"Print Colour A3 Sticker",92197,26,"45 นอก",1170,"PP ด้าน","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,คุณเจ,O,"Print Card 2 แบบ",92195,200-200,"3.5 นอก",1400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Four Seasons Resort",H,"New Year Eve Map",92237,70,"13.5 นอก",945,"Brisk 270g","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,07-01-25,
07-01-25,"Samui Fishing Club",,"Print Menu/Print + Laminate",91147,30-30-5-1,"200-2600-40-90 นอก",14090,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,โอ๋,"Digital Print",,สาว,N,07-01-25,
08-01-25,"Bliss events & wedding",,"Print Sticker + Foamboard A1 ",03264,2,"400 นอก",800,"Sticker ขาวด้าน","น 4 cmyk ","ติด Foamboard",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Sala Cheongmon",,"Roll Up 80 x 200 cm.",03157,1,"2000 นอก",2000,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Sala Chaweng",,"Roll Up 80 x 200 cm.",03157,1,"2000 นอก",2000,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Feel Good",,"Print Sticker ติดกระจก ",03125,1,"1200 นอก",1200,"Sticker PP","น 4 cmyk ",ติดกระจก,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Feel Good (DF Tattoo)",,"Print Sticker ติดกระจก ",03126,1,"1500 นอก",1500,"Sticker PP","น 4 cmyk ",ติดกระจก,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Peace Resort ",H,"ตรายาง หมึกในตัว สีน้ำเงิน ",2097,1-1,"650-450 นอก",1100,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,08-01-25,
08-01-25,"ฺBaan Chaweng",,"Luggage Tag",92163,2000,"2 นอก",4000,"การ์ดขาว 180g.","น 1 เขียว","เจาะรูตรงกลาง No.4001-6000",,Pl,"ตัด 11",ศร,สาว,N,08-01-25,
08-01-25,"โรงพยาบาลเกาะสมุย ",HP,บัตรนัดผู้บริการ,91941,2000,"5.20 นอก",10400,"ปกการ์ดชมพู 240g. ด้านใน ปอนด์ 80g.","น 4 cmyk ",เย็บมุงหลังคา,,"Pl โอ๋",GTO,ต้น,สาว,N,08-01-25,
08-01-25,"คุณปอนด์ เบอร์1",,"Flyer หาเสียง",92404,3000,"1.8 ใน",5400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,"Pl ",GTO4,แอร์,สาว,N,08-01-25,
08-01-25,"Anantara Lawana Resort & Spa",H,"Key Card Holder",92110,2000,"9 นอก",18000,"Brisk 250g","น 4 cmyk ล 4 cmyk","ปั๊มพับ ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,MO4,"ศร + แอร์",สาว,N,08-01-25,
08-01-25,Santiburi,,"Activities Inroom A3",90606,500,"19 นอก",9500,"Brisk Matt 250g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,"Pl ปัด",MO4,"ศร + แอร์",สาว,N,08-01-25,
08-01-25,"Four Seasons Resort",H,"Activities At Glance",92143,1000,"28.85 นอก",28850,"การ์ดขาว 180g.","น 4 cmyk ล 4 cmyk","ปั๊มพับ + เย็บมุงหลังคา",,Pl,MO4,"ศร + ต้น",สาว,N,08-01-25,
08-01-25,Napasai,,"Rebate Voucher",91065,50,"80 นอก",4000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำตาล","รันเลขที่15001-17500 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เมฆ,สาว,N,08-01-25,
08-01-25,Santiburi,,"Minibar Price List",92154,20,"150 นอก",3000,"เคมี 3 ใบ ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่2001-3000 กาวหัว 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เดียร์,สาว,N,08-01-25,
08-01-25,"Fi Greek Resturant",R,"Print Colour A3 Sticker Greek Yogurt",92405,10,"60 นอก",600,"Sticker PP","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,08-01-25,
08-01-25,"Bliss events & wedding",,"Print Colour A3",92467,16,"50 นอก",800,"อาร์ต 300g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,08-01-25,
08-01-25,"Peace Resort ",H,"Print Sticker Minibar",92189,5000,"1.02 นอก",5100,"PP ด้าน","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,08-01-25,
08-01-25,Intercontinental,H,"Print Photo Paper A2 Distinctive Delicacies",03164,3,"250 นอก",750,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Shine Samui Estate",,"Vinyl 140 x 80 cm. แผนที่/ Art Work",03121,2-1,300-1500,2100,Vinyl,"น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"เหมียว โฮมเมด",,"Print Sticker PVC 7.5 x 90 cm./13.5 x 90 cm.",03161,2,"250 นอก",500,"Sticker PVC","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,Amari,,"Print Photo Paper A2 ",03247,2,"250 นอก",500,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Melia ",,"Vinyl 39""x57""",03248,2,"400 นอก",800,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"Villa Kalyana",H,"Print Sticker + Plasswood A2/A5/5"" x 7""",03265,4-4-10,"600-100-100 นอก",3800,"Sticker PP","น 4 cmyk ","ติด Plasswood ",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-01-25,
08-01-25,"So Cafe",O,"ตัด Sticker Logo So Cafe",03165,6,"75 ใน",450,"Sticker PP",-,-,,โอ๋,บริการอื่นๆ,-,สาว,N,08-01-25,
08-01-25,"The Beach Samui (Sabai Sabai)",,"ตรายาง หมึกแยก ",2353,1,"440 นอก",440,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,08-01-25,
09-01-25,"Centara Reserve Samui",,"Underwear Bag",92006,3000,"3.6 นอก",10800,"คราฟน้ำตาล 110g","น 1 น้ำเงิน","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,GTO,ต้น,สาว,N,09-01-25,
09-01-25,"The Ritz-Carlton",H,"Luggage Tag Arrival",91968,3000,"14.5 นอก",43500,"การ์ดตีพื้นฟ้า 240g.","น 2 ฟ้า ดำ ล 1 ดำ","เจาะรู + ผูกเชือก + ติดตาไก่ ปรุ ตีเลข 2 จุด No.4501-7500",,Pl,GTO,ต้น,สาว,N,09-01-25,
09-01-25,"Dee Samui",,"Purchase Order",92108,50,65,3250,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-2500/ล.001-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-01-25,
09-01-25,"Holiday Inn Koh samui",,"Name Card 4 แบบ",92412,700,"4 นอก",2800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,09-01-25,
09-01-25,"Karma Panalee",,"Flyer A5",92073,35,"15 ใน",525,"อาร์ต 157g.","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,09-01-25,
09-01-25,"ฮักสมุย (Hug Samui)",R,"Flyer A5 Hug Samui",92488,100,"9 นอก",900,"ปอนด์ขาว 80g","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,09-01-25,
09-01-25,"Villa Kalyana",H,"Print Colour A3 Card",92482,28,"100 นอก",2800,"Brisk Egg Shells 290g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,09-01-25,
09-01-25,"Kimpton Kitalay Samui",,"Print Menu Shiho",92427,20,"240 นอก",4800,"อาร์ต 300g.","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,09-01-25,
09-01-25,ท่านขุน,R,"Print Card 2 แบบ",92474,500-300,"2.8 นอก",2240,"อาร์ต 210g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,09-01-25,
09-01-25,ตม.สมุย,G,"Vinyl 80 x 150 cm.",03266,1,"350 นอก",350,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-01-25,
09-01-25,ตม.สมุย,G,"Print Colour A3 Sticker",03266,5,"50 นอก",250,"อาร์ต 300g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,09-01-25,
09-01-25,"Seen Beach Club",H,"Backlite 92 x 142 cm.",03166,5,"1600 นอก",8000,"Backlite ","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-01-25,
09-01-25,Vanabell,,"Print Photo Paper A2/60 x 80 cm. Chinese New Year",03250,1-1,"250-400 นอก",650,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,09-01-25,
09-01-25,"Feel Good (DF Tattoo)",,"Print Sticker Logo Tattoo",03130,2,"150 ใน",300,"Sticker PP","น 1 ดำ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-01-25,
09-01-25,"Centara Reserve Samui",,"Take Away (Cake Box)",92005,1000,"17 นอก",17000,"ส่งทำ กทม.","ส่งทำ กทม.","ส่งทำ กทม.",,"ส่งทำ กทม.",บริการอื่นๆ,"ส่งทำ กทม.",สาว,N,09-01-25,
09-01-25,"New Star Beach Resort",H,"Coaster ที่รองแก้ว",92457,2000,"0.75 นอก",1500,"ซับขาว 210g.","น 1 ดำ",-,,Pl,"ตัด 11",ศร,สาว,N,09-01-25,
09-01-25,เพชรบัญชา,,"Flyer มวย 11/1/68 หน้าเดียว",92439,7000,"0.9 ใน",6300,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,ศร,สาว,N,09-01-25,
09-01-25,"Seventy Restaurant",,กระดาษรองจาน,92242,10000,"2 นอก",20000,"ปอนด์ TPI 80g.","น 4 cmyk ","ห่อย่อย 500 ใบ",,Pl,MO4,"ศร + ต้น",สาว,N,09-01-25,
09-01-25,"Cocohut Beach Resort",H,"Minibar Bill",92024,200,"80 นอก",16000,"เคมี 3 ใบ ขาว เหลือง เขียว","น 1 ดำ","รันเลขที่20001-30000/ล.401-600 กาวหัว 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เมฆ,สาว,N,09-01-25,
09-01-25,"Cocohut Beach Resort",H,"Laundry Bill",92023,200,"45 นอก",9000,"เคมี 2 ใบ ขาว ฟ้า ","น 1 น้ำเงิน","รันเลขที่10001-20000/ล.201-400 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-01-25,
09-01-25,"ID Motorbike",O,"Rental Agreement",90102,150,"170 ใน",25500,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 ดำ","รันเลขที่001-7500/ล.01-150 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,"Pl โอ๋","ตัด 5",เดียร์,สาว,N,09-01-25,
09-01-25,"Tour Tiger",,"Rental Agreement",92224,50,"115 นอก",5750,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-01-25,
09-01-25,"Moonhut Restaurant",,"Name Card Restaurant",92076,200,"4.5 ใน",900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,เป๊ก,"Digital Print","laser ",สาว,N,09-01-25,
